time_s,probe_name,panel,temperature,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
12225.9,prop_attach,PANEL_PY,25.5537,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12286.4,prop_attach,PANEL_PY,25.591,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12346.9,prop_attach,PANEL_PY,25.6284,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12407.4,prop_attach,PANEL_PY,25.6659,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12468.0,prop_attach,PANEL_PY,25.7034,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12528.5,prop_attach,PANEL_PY,25.7411,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12589.0,prop_attach,PANEL_PY,25.7788,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12649.5,prop_attach,PANEL_PY,25.8166,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12710.1,prop_attach,PANEL_PY,25.8544,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12770.6,prop_attach,PANEL_PY,25.8922,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12831.1,prop_attach,PANEL_PY,25.93,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12891.6,prop_attach,PANEL_PY,25.9678,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12952.2,prop_attach,PANEL_PY,26.0055,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13012.7,prop_attach,PANEL_PY,26.0432,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13073.2,prop_attach,PANEL_PY,26.0809,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13133.7,prop_attach,PANEL_PY,26.1185,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13194.3,prop_attach,PANEL_PY,26.1377,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13254.8,prop_attach,PANEL_PY,26.1239,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13315.3,prop_attach,PANEL_PY,26.0833,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13375.8,prop_attach,PANEL_PY,26.0201,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13436.4,prop_attach,PANEL_PY,25.9375,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13496.9,prop_attach,PANEL_PY,25.8382,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13557.4,prop_attach,PANEL_PY,25.7244,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13617.9,prop_attach,PANEL_PY,25.598,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13678.4,prop_attach,PANEL_PY,25.4607,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13739.0,prop_attach,PANEL_PY,25.3139,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13799.5,prop_attach,PANEL_PY,25.1588,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13860.0,prop_attach,PANEL_PY,24.9967,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13920.5,prop_attach,PANEL_PY,24.8284,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13981.1,prop_attach,PANEL_PY,24.6548,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14041.6,prop_attach,PANEL_PY,24.4767,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14102.1,prop_attach,PANEL_PY,24.2949,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14162.6,prop_attach,PANEL_PY,24.1099,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14223.2,prop_attach,PANEL_PY,23.9403,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14283.7,prop_attach,PANEL_PY,23.8007,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14344.2,prop_attach,PANEL_PY,23.6858,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14404.7,prop_attach,PANEL_PY,23.5915,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14465.3,prop_attach,PANEL_PY,23.5153,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14525.8,prop_attach,PANEL_PY,23.4548,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14586.3,prop_attach,PANEL_PY,23.4082,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14646.8,prop_attach,PANEL_PY,23.3737,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14707.4,prop_attach,PANEL_PY,23.35,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14767.9,prop_attach,PANEL_PY,23.3358,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14828.4,prop_attach,PANEL_PY,23.33,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14888.9,prop_attach,PANEL_PY,23.3317,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14949.5,prop_attach,PANEL_PY,23.34,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15010.0,prop_attach,PANEL_PY,23.3541,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15070.5,prop_attach,PANEL_PY,23.3733,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15131.0,prop_attach,PANEL_PY,23.3971,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15191.5,prop_attach,PANEL_PY,23.4249,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15252.1,prop_attach,PANEL_PY,23.4565,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15312.6,prop_attach,PANEL_PY,23.4913,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15373.1,prop_attach,PANEL_PY,23.5292,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15433.6,prop_attach,PANEL_PY,23.5697,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15494.2,prop_attach,PANEL_PY,23.6125,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15554.7,prop_attach,PANEL_PY,23.6574,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15615.2,prop_attach,PANEL_PY,23.704,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15675.7,prop_attach,PANEL_PY,23.7522,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15736.3,prop_attach,PANEL_PY,23.8015,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15796.8,prop_attach,PANEL_PY,23.8519,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15857.3,prop_attach,PANEL_PY,23.903,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15917.8,prop_attach,PANEL_PY,23.9545,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15978.4,prop_attach,PANEL_PY,24.0064,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16038.9,prop_attach,PANEL_PY,24.0583,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16099.4,prop_attach,PANEL_PY,24.1101,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16159.9,prop_attach,PANEL_PY,24.1618,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16220.5,prop_attach,PANEL_PY,24.213,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16281.0,prop_attach,PANEL_PY,24.2635,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16341.5,prop_attach,PANEL_PY,24.3135,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16402.0,prop_attach,PANEL_PY,24.3627,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16462.6,prop_attach,PANEL_PY,24.4111,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16523.1,prop_attach,PANEL_PY,24.4587,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16583.6,prop_attach,PANEL_PY,24.5054,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16644.1,prop_attach,PANEL_PY,24.551,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16704.7,prop_attach,PANEL_PY,24.5959,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16765.2,prop_attach,PANEL_PY,24.6399,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16825.7,prop_attach,PANEL_PY,24.6832,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16886.2,prop_attach,PANEL_PY,24.7257,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16946.7,prop_attach,PANEL_PY,24.7673,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17007.3,prop_attach,PANEL_PY,24.8082,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17067.8,prop_attach,PANEL_PY,24.8485,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17128.3,prop_attach,PANEL_PY,24.8882,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17188.8,prop_attach,PANEL_PY,24.9274,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17249.4,prop_attach,PANEL_PY,24.9662,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17309.9,prop_attach,PANEL_PY,25.0046,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17370.4,prop_attach,PANEL_PY,25.0427,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17430.9,prop_attach,PANEL_PY,25.0806,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17491.5,prop_attach,PANEL_PY,25.1183,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17552.0,prop_attach,PANEL_PY,25.1559,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17612.5,prop_attach,PANEL_PY,25.1934,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17673.0,prop_attach,PANEL_PY,25.2308,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17733.6,prop_attach,PANEL_PY,25.2681,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17794.1,prop_attach,PANEL_PY,25.3054,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17854.6,prop_attach,PANEL_PY,25.3427,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17915.1,prop_attach,PANEL_PY,25.3799,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17975.7,prop_attach,PANEL_PY,25.4171,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
18036.2,prop_attach,PANEL_PY,25.4543,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
18096.7,prop_attach,PANEL_PY,25.4914,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
18157.2,prop_attach,PANEL_PY,25.5284,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
0.0,pcdu_attach,PANEL_MY,-0.876848,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
0.0,pcdu_attach,PANEL_MY,-0.876848,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
60.5241,pcdu_attach,PANEL_MY,-0.893143,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
121.048,pcdu_attach,PANEL_MY,-0.91577,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
181.572,pcdu_attach,PANEL_MY,-0.944263,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
242.096,pcdu_attach,PANEL_MY,-0.976814,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
302.62,pcdu_attach,PANEL_MY,-1.01259,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
363.145,pcdu_attach,PANEL_MY,-1.05137,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
423.669,pcdu_attach,PANEL_MY,-1.09129,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
484.193,pcdu_attach,PANEL_MY,-1.13215,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
544.717,pcdu_attach,PANEL_MY,-1.1735,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
605.241,pcdu_attach,PANEL_MY,-1.21352,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
665.765,pcdu_attach,PANEL_MY,-1.25248,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
726.289,pcdu_attach,PANEL_MY,-1.29002,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
786.813,pcdu_attach,PANEL_MY,-1.32539,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
847.337,pcdu_attach,PANEL_MY,-1.35864,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
907.861,pcdu_attach,PANEL_MY,-1.38945,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
968.386,pcdu_attach,PANEL_MY,-1.41759,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1028.91,pcdu_attach,PANEL_MY,-1.4431,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1089.43,pcdu_attach,PANEL_MY,-1.46574,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1149.96,pcdu_attach,PANEL_MY,-1.48647,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1210.48,pcdu_attach,PANEL_MY,-1.50529,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1271.01,pcdu_attach,PANEL_MY,-1.52135,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1331.53,pcdu_attach,PANEL_MY,-1.53498,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1392.05,pcdu_attach,PANEL_MY,-1.54623,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1452.58,pcdu_attach,PANEL_MY,-1.55467,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1513.1,pcdu_attach,PANEL_MY,-1.5607,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1573.63,pcdu_attach,PANEL_MY,-1.56491,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1634.15,pcdu_attach,PANEL_MY,-1.56773,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1694.67,pcdu_attach,PANEL_MY,-1.5693,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1755.2,pcdu_attach,PANEL_MY,-1.56974,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1815.72,pcdu_attach,PANEL_MY,-1.56927,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1876.25,pcdu_attach,PANEL_MY,-1.5681,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1936.77,pcdu_attach,PANEL_MY,-1.56676,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1997.3,pcdu_attach,PANEL_MY,-1.56535,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2057.82,pcdu_attach,PANEL_MY,-1.56464,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2118.34,pcdu_attach,PANEL_MY,-1.5649,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2178.87,pcdu_attach,PANEL_MY,-1.56475,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2239.39,pcdu_attach,PANEL_MY,-1.5647,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2299.92,pcdu_attach,PANEL_MY,-1.56547,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2360.44,pcdu_attach,PANEL_MY,-1.56683,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2420.96,pcdu_attach,PANEL_MY,-1.56989,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2481.49,pcdu_attach,PANEL_MY,-1.57513,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2542.01,pcdu_attach,PANEL_MY,-1.58221,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2602.54,pcdu_attach,PANEL_MY,-1.59212,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2663.06,pcdu_attach,PANEL_MY,-1.60485,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2723.58,pcdu_attach,PANEL_MY,-1.62026,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2784.11,pcdu_attach,PANEL_MY,-1.63948,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2844.63,pcdu_attach,PANEL_MY,-1.66214,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2905.16,pcdu_attach,PANEL_MY,-1.68762,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2965.68,pcdu_attach,PANEL_MY,-1.71488,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3026.21,pcdu_attach,PANEL_MY,-1.74387,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3086.73,pcdu_attach,PANEL_MY,-1.77442,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3147.25,pcdu_attach,PANEL_MY,-1.80621,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3207.78,pcdu_attach,PANEL_MY,-1.83898,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3268.3,pcdu_attach,PANEL_MY,-1.87112,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3328.83,pcdu_attach,PANEL_MY,-1.90223,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3389.35,pcdu_attach,PANEL_MY,-1.93246,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3449.87,pcdu_attach,PANEL_MY,-1.96141,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3510.4,pcdu_attach,PANEL_MY,-1.98887,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3570.92,pcdu_attach,PANEL_MY,-2.0145,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3631.45,pcdu_attach,PANEL_MY,-2.03705,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3691.97,pcdu_attach,PANEL_MY,-2.05674,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3752.49,pcdu_attach,PANEL_MY,-2.07335,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3813.02,pcdu_attach,PANEL_MY,-2.08641,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3873.54,pcdu_attach,PANEL_MY,-2.09598,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3934.07,pcdu_attach,PANEL_MY,-2.10057,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3994.59,pcdu_attach,PANEL_MY,-2.09943,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4055.11,pcdu_attach,PANEL_MY,-2.09288,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4115.64,pcdu_attach,PANEL_MY,-2.08093,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4176.16,pcdu_attach,PANEL_MY,-2.06365,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4236.69,pcdu_attach,PANEL_MY,-2.0411,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4297.21,pcdu_attach,PANEL_MY,-2.01258,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4357.74,pcdu_attach,PANEL_MY,-1.97823,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4418.26,pcdu_attach,PANEL_MY,-1.9378,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4478.78,pcdu_attach,PANEL_MY,-1.89045,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4539.31,pcdu_attach,PANEL_MY,-1.83667,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4599.83,pcdu_attach,PANEL_MY,-1.77776,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4660.36,pcdu_attach,PANEL_MY,-1.71477,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4720.88,pcdu_attach,PANEL_MY,-1.64773,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4781.4,pcdu_attach,PANEL_MY,-1.57714,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4841.93,pcdu_attach,PANEL_MY,-1.50337,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4902.45,pcdu_attach,PANEL_MY,-1.42663,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4962.98,pcdu_attach,PANEL_MY,-1.34949,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5023.5,pcdu_attach,PANEL_MY,-1.27192,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5084.02,pcdu_attach,PANEL_MY,-1.1942,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5144.55,pcdu_attach,PANEL_MY,-1.11804,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5205.07,pcdu_attach,PANEL_MY,-1.04351,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5265.6,pcdu_attach,PANEL_MY,-0.972155,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5326.12,pcdu_attach,PANEL_MY,-0.906224,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5386.64,pcdu_attach,PANEL_MY,-0.845459,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5447.17,pcdu_attach,PANEL_MY,-0.790821,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5507.69,pcdu_attach,PANEL_MY,-0.7429,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5568.22,pcdu_attach,PANEL_MY,-0.701531,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5628.74,pcdu_attach,PANEL_MY,-0.668645,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5689.27,pcdu_attach,PANEL_MY,-0.644246,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5749.79,pcdu_attach,PANEL_MY,-0.628012,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5810.31,pcdu_attach,PANEL_MY,-0.621002,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5870.84,pcdu_attach,PANEL_MY,-0.622874,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5931.36,pcdu_attach,PANEL_MY,-0.633207,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5991.89,pcdu_attach,PANEL_MY,-0.651444,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
