case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,static_bias_correction_success,static_bias_correction_acquisition_time_s,static_bias_correction_residual_x_urad,static_bias_correction_residual_y_urad,static_bias_correction_residual_norm_urad,static_bias_correction_pointing_error_x_urad,static_bias_correction_pointing_error_y_urad,static_bias_correction_pointing_error_norm_urad,static_bias_correction_thermal_residual_norm_urad,static_bias_correction_scan_index,fourier_ff_correction_success,fourier_ff_correction_acquisition_time_s,fourier_ff_correction_residual_x_urad,fourier_ff_correction_residual_y_urad,fourier_ff_correction_residual_norm_urad,fourier_ff_correction_pointing_error_x_urad,fourier_ff_correction_pointing_error_y_urad,fourier_ff_correction_pointing_error_norm_urad,fourier_ff_correction_thermal_residual_norm_urad,fourier_ff_correction_scan_index,fourier_plus_drift_correction_success,fourier_plus_drift_correction_acquisition_time_s,fourier_plus_drift_correction_residual_x_urad,fourier_plus_drift_correction_residual_y_urad,fourier_plus_drift_correction_residual_norm_urad,fourier_plus_drift_correction_pointing_error_x_urad,fourier_plus_drift_correction_pointing_error_y_urad,fourier_plus_drift_correction_pointing_error_norm_urad,fourier_plus_drift_correction_thermal_residual_norm_urad,fourier_plus_drift_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,fourier_ff_correction_with_nonthermal_success,fourier_ff_correction_with_nonthermal_acquisition_time_s,fourier_ff_correction_with_nonthermal_residual_x_urad,fourier_ff_correction_with_nonthermal_residual_y_urad,fourier_ff_correction_with_nonthermal_residual_norm_urad,fourier_ff_correction_with_nonthermal_pointing_error_x_urad,fourier_ff_correction_with_nonthermal_pointing_error_y_urad,fourier_ff_correction_with_nonthermal_pointing_error_norm_urad,fourier_ff_correction_with_nonthermal_thermal_residual_norm_urad,fourier_ff_correction_with_nonthermal_scan_index,thermal_truth_correction_with_nonthermal_success,thermal_truth_correction_with_nonthermal_acquisition_time_s,thermal_truth_correction_with_nonthermal_residual_x_urad,thermal_truth_correction_with_nonthermal_residual_y_urad,thermal_truth_correction_with_nonthermal_residual_norm_urad,thermal_truth_correction_with_nonthermal_pointing_error_x_urad,thermal_truth_correction_with_nonthermal_pointing_error_y_urad,thermal_truth_correction_with_nonthermal_pointing_error_norm_urad,thermal_truth_correction_with_nonthermal_thermal_residual_norm_urad,thermal_truth_correction_with_nonthermal_scan_index
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,4356.0,-656.2182640767609,-702.120949252933,961.0391446178231,225.35273349271625,-293.155289837268,369.7619213118244,-430.8655305840446,-995.276239090201,1084.5367202372656,1.0,123.10000000000001,-16.218264076760875,17.879050747067026,24.13902535894418,-656.2182640767609,-702.120949252933,961.0391446178231,961.0391446178231,1230.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3000000000000003,-11.443203692978955,0.7488002706530779,11.467676861698594,-91.44320369297895,0.7488002706530779,91.44626948914302,91.44626948914302,22.0,1.0,0.1,4.4370910600652,0.24605557134316314,4.443908237070105,4.4370910600652,0.24605557134316314,4.443908237070105,4.443908237070105,0.0,1.0,0.9,-13.426501759958796,11.932789454858948,17.96280639778121,-53.426501759958796,11.932789454858948,54.74287674648523,54.74287674648523,8.0,1.0,243.10000000000002,9.13446941595538,4.723760909799012,10.283600957056306,-430.8655305840446,-995.276239090201,1084.5367202372656,961.0391446178231,2430.0,1.0,19.700000000000003,-10.210175447218546,-12.909234265924852,16.458918919403935,229.78982455278145,-292.90923426592485,372.28911209737055,4.443908237070105,196.0,1.0,19.700000000000003,-14.647266507283746,-13.155289837268015,19.687662807909,225.35273349271625,-293.155289837268,369.7619213118244,0.0,196.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,4416.5,-659.5491189240721,-701.28206673248,962.7053429757717,309.9482091197293,-249.89426413576052,398.13946750414067,-349.6009098043428,-951.1763308682405,1013.3889719845943,0.0,nan,nan,nan,nan,-659.5491189240721,-701.28206673248,962.7053429757717,962.7053429757717,nan,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3000000000000003,-14.774058540290184,1.58768279110609,14.859123204183206,-94.77405854029018,1.58768279110609,94.78735627098968,94.78735627098968,22.0,1.0,0.1,1.2787844317311965,0.5894252166973502,1.408087962066574,1.2787844317311965,0.5894252166973502,1.408087962066574,1.408087962066574,0.0,1.0,0.9,-15.807801703978953,12.119226737345002,19.918891822174693,-55.80780170397895,12.119226737345002,57.10854916509274,57.10854916509274,8.0,1.0,224.10000000000002,10.399090195657209,8.823669131759516,13.638116213179137,-349.6009098043428,-951.1763308682405,1013.3889719845943,962.7053429757717,2240.0,1.0,26.200000000000003,-8.77300644853949,-9.304838919063172,12.788497544896671,311.2269935514605,-249.30483891906317,398.7670300106829,1.408087962066574,261.0,1.0,26.200000000000003,-10.051790880270687,-9.894264135760523,14.104430604915956,309.9482091197293,-249.89426413576052,398.13946750414067,0.0,261.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,4477.0,-662.6985989690522,-700.2979158955799,964.1507164770647,-77.89006542192371,53.21932395378339,94.33535251181975,-740.588664390976,-647.0785919417965,983.4542561674069,0.0,nan,nan,nan,nan,-662.6985989690522,-700.2979158955799,964.1507164770647,964.1507164770647,nan,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3000000000000003,-17.923538585270308,2.571833628006175,18.10711361945401,-97.92353858527031,2.571833628006175,97.9573056860542,97.9573056860542,22.0,1.0,0.1,-2.088375933405132,0.9004374954523655,2.274225521456103,-2.088375933405132,0.9004374954523655,2.274225521456103,2.274225521456103,0.0,1.0,0.9,-18.507962515961935,12.295524839218956,22.21991466149459,-58.507962515961935,12.295524839218956,59.78596498210142,59.78596498210142,8.0,1.0,130.3,-20.588664390975964,-7.078591941796503,21.771531073461695,-740.588664390976,-647.0785919417965,983.4542561674069,964.1507164770647,1302.0,1.0,2.5,0.021558644671131333,14.119761449235739,14.119777907548114,-79.97844135532887,54.11976144923574,96.56862669081487,2.274225521456103,24.0,1.0,2.5,2.1099345780762633,13.219323953783373,13.386648188356663,-77.89006542192374,53.21932395378337,94.33535251181976,0.0,24.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,4537.5,-665.675049751042,-699.1741574206758,965.3847804196854,-377.9517749002562,332.68476747882806,503.51434802068536,-1043.6268246512982,-366.4893899418477,1106.1064243876804,1.0,109.10000000000001,14.324950248957975,-19.174157420675783,23.934337518050867,-665.675049751042,-699.1741574206758,965.3847804196854,965.3847804196854,1090.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3000000000000003,-20.899989367260105,3.6955921029102683,21.224206853088248,-100.8999893672601,3.6955921029102683,100.96764459619871,100.96764459619871,22.0,1.0,0.1,-5.359877617585653,1.1485727407597324,5.481560673413365,-5.359877617585653,1.1485727407597324,5.481560673413365,5.481560673413365,0.0,1.0,0.9,-21.348832088626295,12.456685138040484,24.717233586642305,-61.348832088626295,12.456685138040484,62.600704494971474,62.600704494971474,8.0,1.0,274.1,-3.626824651298193,-6.489389941847719,7.434113186427727,-1043.6268246512982,-366.4893899418477,1106.1064243876804,965.3847804196854,2740.0,1.0,43.900000000000006,16.68834748215818,13.833340219587797,21.676306034841836,-383.3116525178418,333.8333402195878,508.3035726788921,5.481560673413365,438.0,1.0,36.1,-17.95177490025617,12.684767478828064,21.981117989342614,-377.95177490025617,332.68476747882806,503.5143480206853,0.0,360.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,4598.0,-668.5048464443377,-697.9141711706131,966.4279176639773,-302.2545728507076,263.41834930126817,400.93272946688774,-970.7594192950453,-434.495821869345,1063.5602800838187,1.0,109.10000000000001,11.495153555662341,-17.914171170613145,21.285114141067783,-668.5048464443377,-697.9141711706131,966.4279176639773,966.4279176639773,1090.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3000000000000003,-23.72978606055574,4.955578352972907,24.24170999109178,-103.72978606055574,4.955578352972907,103.84809229341249,103.84809229341249,22.0,1.0,0.1,-8.248696065234412,1.3118334014519633,8.352358568079959,-8.248696065234412,1.3118334014519633,8.352358568079959,8.352358568079959,0.0,1.0,2.3000000000000003,15.840552588840751,12.60415108106065,20.243214438276144,-64.15944741115925,12.60415108106065,65.3857730441379,65.3857730441379,22.0,1.0,233.3,-10.75941929504529,5.504178130655021,12.085573236738664,-970.7594192950453,-434.495821869345,1063.5602800838187,966.4279176639773,2332.0,1.0,28.900000000000002,9.496731084057956,-15.269817297279872,17.982080568588835,-310.50326891594204,264.7301827027201,408.0371914927626,8.352358568079959,288.0,1.0,28.900000000000002,17.745427149292368,-16.581650698731835,24.28685497559527,-302.25457285070763,263.41834930126817,400.9327294668878,0.0,288.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,4658.5,-671.2129963892677,-696.521566158217,967.2999424404793,-287.0538648617982,342.10233087144843,446.58025719883034,-958.2668612510658,-354.4192352867685,1021.7085551727691,1.0,109.10000000000001,8.787003610732313,-16.521566158216956,18.71292550018202,-671.2129963892677,-696.521566158217,967.2999424404793,967.2999424404793,1090.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,13.562063994514233,6.3481833653690956,14.974278340930098,-106.43793600548577,6.3481833653690956,106.6270774857317,106.6270774857317,44.0,1.0,0.1,-10.489834953784225,1.3763648995153517,10.5797456346668,-10.489834953784225,1.3763648995153517,10.5797456346668,10.5797456346668,0.0,1.0,2.3000000000000003,13.228488932791038,12.743598408530943,18.36823943231597,-66.77151106720896,12.743598408530943,67.9767165329153,67.9767165329153,22.0,1.0,233.70000000000002,1.7331387489341523,5.580764713231474,5.843689306209444,-958.2668612510658,-354.4192352867685,1021.7085551727691,967.2999424404793,2336.0,1.0,29.400000000000002,-17.543699815582386,-16.521304229036218,24.098441788788655,-297.5436998155824,343.4786957709638,454.43356802558907,10.5797456346668,293.0,1.0,22.8,-7.053864861798161,22.10233087144843,23.200647392680512,-287.05386486179816,342.10233087144843,446.58025719883034,0.0,227.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,4719.0,-673.8043745685263,-695.0026105305485,968.0087622702391,-440.47840452827734,168.17064731732367,471.4897575503676,-1114.2827790968036,-526.8319632132249,1232.5494023587032,1.0,109.10000000000001,6.1956254314736725,-15.002610530548509,16.23157716361686,-673.8043745685263,-695.0026105305485,968.0087622702391,968.0087622702391,1090.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,10.970685815255592,7.867138993037543,13.499919377271185,-109.02931418474441,7.867138993037543,109.31277705525315,109.31277705525315,44.0,1.0,0.1,-11.844393115260004,1.335815329663319,11.919481988064,-11.844393115260004,1.335815329663319,11.919481988064,11.919481988064,0.0,1.0,2.3000000000000003,10.984786639768004,12.88262964835701,16.930082225965492,-69.015213360232,12.88262964835701,70.20727755592772,70.20727755592772,22.0,1.0,316.90000000000003,5.7172209031964485,-6.831963213224867,8.908554102816252,-1114.2827790968036,-526.8319632132249,1232.5494023587032,968.0087622702391,3168.0,1.0,51.7,-12.322797643537228,9.50646264698696,15.56355273779496,-452.3227976435372,169.50646264698696,483.0407375648256,11.919481988064,516.0,1.0,51.7,-0.478404528277224,8.170647317323642,8.184641010866889,-440.4784045282772,168.17064731732364,471.4897575503675,0.0,516.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,4779.5,-676.3017187843972,-693.3968850271945,968.5986036517635,-451.6594720331133,253.8730640841783,518.1194952370736,-1127.9611908175104,-439.5238209430162,1210.5691377062296,1.0,109.10000000000001,3.698281215602833,-13.396885027194458,13.897978715681926,-676.3017187843972,-693.3968850271945,968.5986036517635,968.5986036517635,1090.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,8.473341599384753,9.472864496391594,12.70955072482346,-111.52665840061525,9.472864496391594,111.92823904526739,111.92823904526739,44.0,1.0,0.1,-12.157603485528739,1.161993633874772,12.213007480408175,-12.157603485528739,1.161993633874772,12.213007480408175,12.213007480408175,0.0,1.0,2.3000000000000003,9.229594133456999,13.000045683711846,15.943230401864575,-70.770405866543,13.000045683711846,71.95451017339927,71.95451017339927,22.0,1.0,317.3,-7.961190817510442,0.476179056983824,7.975418843366321,-1127.9611908175104,-439.5238209430162,1210.5691377062296,968.5986036517635,3172.0,1.0,61.5,16.182924481357986,15.035057718053054,22.08936407763977,-463.817075518642,255.03505771805305,529.3100794505206,12.213007480408175,614.0,1.0,52.1,-11.659472033113275,13.873064084178282,18.121953403942634,-451.6594720331133,253.87306408417828,518.1194952370736,0.0,520.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,4840.0,-678.7169180361933,-691.7196399497693,969.0886002429227,-334.3972658876969,176.59642602396016,378.1637596565846,-1013.1141839238902,-515.1232139258092,1136.5528035216953,1.0,109.10000000000001,1.2830819638066941,-11.719639949769316,11.78966750498397,-678.7169180361933,-691.7196399497693,969.0886002429227,969.0886002429227,1090.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,6.058142347588614,11.150109573816735,12.689603311836272,-113.94185765241139,11.150109573816735,114.48612085659335,114.48612085659335,44.0,1.0,0.1,-11.345869566452961,0.8632348639544034,11.378661197579875,-11.345869566452961,0.8632348639544034,11.378661197579875,11.378661197579875,0.0,1.0,2.3000000000000003,8.051359948011168,13.103201598670125,15.37915111922078,-71.94864005198883,13.103201598670125,73.13207707610965,73.13207707610965,22.0,1.0,252.70000000000002,-13.11418392389021,4.876786074190818,13.991599708505168,-1013.1141839238902,-515.1232139258092,1136.5528035216953,969.0886002429227,2526.0,1.0,35.300000000000004,14.256864545850135,17.459660887914538,22.541028037773504,-345.74313545414986,177.45966088791454,388.6261017432054,11.378661197579875,352.0,1.0,28.3,-14.397265887696904,16.596426023960134,21.970949497229793,-334.3972658876969,176.59642602396013,378.1637596565846,0.0,282.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,4900.5,-681.0546142923134,-689.972359677848,969.4829780704092,-413.0959208308037,194.58351606921647,456.6300302574379,-1094.1505351231172,-495.38884360863153,1201.0726455473462,1.0,109.10000000000001,-1.0546142923134312,-9.972359677847976,10.027969328329636,-681.0546142923134,-689.972359677848,969.4829780704092,969.4829780704092,1090.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,3.7204460914684887,12.897389845738076,13.423277690358297,-116.27955390853151,12.897389845738076,116.99263789657893,116.99263789657893,44.0,1.0,0.1,-9.410590284742511,0.4738904897847078,9.422514616788796,-9.410590284742511,0.4738904897847078,9.422514616788796,9.422514616788796,0.0,1.0,2.3000000000000003,7.495754322113953,13.21694228422416,15.194535076862424,-72.50424567788605,13.21694228422416,73.69907193895843,73.69907193895843,22.0,1.0,294.90000000000003,-14.150535123117152,-15.388843608631532,20.905840138140626,-1094.1505351231172,-495.38884360863153,1201.0726455473462,969.4829780704092,2948.0,1.0,43.300000000000004,-22.506511115546232,-4.942593440998849,23.04283560062023,-422.50651111554623,195.05740655900115,465.3591556943461,9.422514616788796,432.0,1.0,43.300000000000004,-13.09592083080372,-5.416483930783556,14.171853815895622,-413.0959208308037,194.58351606921644,456.6300302574379,0.0,432.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,4961.0,-683.3535297724611,-688.2001227771686,969.8409434762959,-472.33196071010565,233.85251473171252,527.0526347098538,-1155.6854904825668,-454.3476080454561,1241.789314597512,1.0,109.10000000000001,-3.3535297724611155,-8.200122777168644,8.859355252806104,-683.3535297724611,-688.2001227771686,969.8409434762959,969.8409434762959,1090.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,1.4215306113208044,14.669626746417407,14.738341092474657,-118.5784693886792,14.669626746417407,119.48243114132359,119.48243114132359,44.0,1.0,0.1,-6.483322262732031,-0.0036831608384773062,6.483323308929653,-6.483322262732031,-0.0036831608384773062,6.483323308929653,6.483323308929653,0.0,1.0,2.3000000000000003,7.520748525962631,13.325542082516336,15.301363670721734,-72.47925147403737,13.325542082516336,73.69404294805423,73.69404294805423,22.0,1.0,340.3,4.31450951743318,-14.347608045456127,14.982284505443717,-1155.6854904825668,-454.3476080454561,1241.789314597512,969.8409434762959,3402.0,1.0,61.5,1.1847170271622645,-6.15116842912596,6.264218026052743,-478.81528297283774,233.84883157087404,532.8689813034923,6.483323308929653,614.0,1.0,61.5,7.6680392898942955,-6.1474852682874825,9.82804159917805,-472.3319607101057,233.85251473171252,527.0526347098538,0.0,614.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5021.5,-685.6173388080492,-686.4083680462093,970.1688425207705,-457.19077846847176,304.2066209340754,549.1494114871975,-1142.808117276521,-382.2017471121339,1205.0263766443763,1.0,109.10000000000001,-5.617338808049226,-6.408368046209262,8.521835265956026,-685.6173388080492,-686.4083680462093,970.1688425207705,970.1688425207705,1090.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,-0.842278424267306,16.46138147737679,16.482915794473676,-120.8422784242673,16.46138147737679,121.95832622216436,121.95832622216436,44.0,1.0,0.1,-2.753665363271466,-0.5172449863035808,2.801823568452726,-2.753665363271466,-0.5172449863035808,2.801823568452726,2.801823568452726,0.0,1.0,2.3000000000000003,8.066361281943955,13.4550629756435,15.687731002582147,-71.93363871805605,13.4550629756435,73.18119361487857,73.18119361487857,22.0,1.0,340.5,17.19188272347901,17.798252887866113,24.745477110742694,-1142.808117276521,-382.2017471121339,1205.0263766443763,970.1688425207705,3404.0,0.0,nan,nan,nan,nan,-459.94444383174323,303.6893759477718,551.1588958505874,2.801823568452726,nan,1.0,52.5,-17.190778468471763,-15.793379065924626,23.34424311628155,-457.19077846847176,304.2066209340754,549.1494114871975,0.0,524.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5082.0,-687.8502469299091,-684.614834215086,970.4820623941931,-509.62566381777276,151.32088624923384,531.6167113973743,-1197.4759107476818,-533.2939479658522,1310.8588756071324,1.0,109.10000000000001,-7.850246929909076,-4.614834215086034,9.106210611076136,-687.8502469299091,-684.614834215086,970.4820623941931,970.4820623941931,1090.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,-3.0751865461271564,18.254915308500017,18.512123195732837,-123.07518654612716,18.254915308500017,124.42163588493966,124.42163588493966,44.0,1.0,0.1,1.5049336549660666,-1.0186183850913721,1.8172530699645768,1.5049336549660666,-1.0186183850913721,1.8172530699645768,1.8172530699645768,0.0,1.0,2.3000000000000003,9.023930666995852,13.620399903409748,16.338501100515693,-70.97606933300415,13.620399903409748,72.27114023932523,72.27114023932523,22.0,1.0,363.70000000000005,2.524089252318163,-13.293947965852226,13.531447781832313,-1197.4759107476818,-533.2939479658522,1310.8588756071324,970.4820623941931,3636.0,1.0,71.3,11.879269837193306,-9.697732135857564,15.335027239744154,-508.1207301628067,150.30226786414244,529.8843724307108,1.8172530699645768,712.0,1.0,71.3,10.374336182227239,-8.679113750766192,13.526044015920103,-509.62566381777276,151.3208862492338,531.6167113973743,0.0,712.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5142.5,-690.0669298812741,-682.8974974611191,970.8456930709568,-532.5365520942784,301.846120508331,612.1325508273449,-1222.6034819755523,-381.0513769527881,1280.6090059094386,1.0,109.10000000000001,-10.066929881274064,-2.8974974611190873,10.475617822910504,-690.0669298812741,-682.8974974611191,970.8456930709568,970.8456930709568,1090.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,-5.291869497492144,19.972252062466964,20.661431103028747,-125.29186949749214,19.972252062466964,126.87373019905783,126.87373019905783,44.0,1.0,0.1,5.941304328742262,-1.5142053832075817,6.131224597848815,5.941304328742262,-1.5142053832075817,6.131224597848815,6.131224597848815,0.0,1.0,2.3000000000000003,10.234967329778328,13.77623495558305,17.162144556932798,-69.76503267022167,13.77623495558305,71.11219609201031,71.11219609201031,22.0,0.0,nan,nan,nan,nan,-1222.6034819755523,-381.0513769527881,1280.6090059094386,970.8456930709568,nan,1.0,71.9,-6.595247765535987,20.33191512512343,21.374846566561136,-526.595247765536,300.33191512512343,606.219278984074,6.131224597848815,718.0,1.0,72.10000000000001,-12.53655209427825,-18.153879491668988,22.061923737756693,-532.5365520942782,301.846120508331,612.1325508273447,0.0,720.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5203.0,-692.2691046754558,-681.253363844121,971.2582864702301,-523.9472189606248,162.17781530282247,548.4727267904661,-1216.2163236360807,-519.0755485412985,1322.354555696888,1.0,109.10000000000001,-12.269104675455765,-1.2533638441210542,12.33295789594047,-692.2691046754558,-681.253363844121,971.2582864702301,971.2582864702301,1090.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,-7.494044291673845,21.616385679464997,22.878567037490544,-127.49404429167384,21.616385679464997,129.3135702843699,129.3135702843699,44.0,1.0,0.1,10.171384436028461,-1.926797286431679,10.352275553156538,10.171384436028461,-1.926797286431679,10.352275553156538,10.352275553156538,0.0,1.0,2.3000000000000003,11.526729366221161,13.95709637396476,18.101547698311478,-68.47327063377884,13.95709637396476,69.8812516378954,69.8812516378954,22.0,1.0,363.70000000000005,-16.216323636080688,0.9244514587014692,16.242652577999827,-1216.2163236360807,-519.0755485412985,1322.354555696888,971.2582864702301,3636.0,1.0,71.3,6.224165475403538,0.2510180163908444,6.22922514521334,-513.7758345245965,160.25101801639084,538.1876967348243,10.352275553156538,712.0,1.0,71.3,-3.947218960624923,2.1778153028225233,4.508150065861257,-523.9472189606249,162.17781530282252,548.4727267904663,0.0,712.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5263.5,-694.4652983335095,-679.7080269152626,971.7433058387846,-488.8526682277679,147.67235134067636,510.67020138626873,-1183.3179665612774,-532.0356755745863,1297.4218165542088,1.0,109.10000000000001,-14.465298333509509,0.2919730847373785,14.468244681358,-694.4652983335095,-679.7080269152626,971.7433058387846,971.7433058387846,1090.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,-9.690237949727589,-16.83827739167657,19.427513918187962,-129.6902379497276,23.16172260832343,131.7422605455132,131.7422605455132,46.0,1.0,0.1,13.783861815934415,-2.20843663431026,13.959657550546805,13.783861815934415,-2.20843663431026,13.959657550546805,13.959657550546805,0.0,1.0,2.3000000000000003,12.707106660863474,14.166669290816003,19.030635262279347,-67.29289333913653,14.166669290816003,68.76792866407824,68.76792866407824,22.0,1.0,363.70000000000005,16.682033438722556,-12.035675574586321,20.570554834212697,-1183.3179665612774,-532.0356755745863,1297.4218165542088,971.7433058387846,3636.0,1.0,61.1,4.9311935881664795,-14.53608529363396,15.349737648174175,-475.0688064118335,145.46391470636604,496.84013657037116,13.959657550546805,610.0,1.0,61.1,-8.852668227767936,-12.3276486593237,15.176977835480201,-488.85266822776794,147.6723513406763,510.6702013862688,0.0,610.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5324.0,-696.6672246400984,-678.3031238041988,972.3375698029319,-574.4458720491825,204.54050653991672,609.7744490628904,-1271.113096689281,-473.7626172642821,1356.5321677321613,1.0,109.10000000000001,-16.667224640098425,1.6968761958012237,16.753380734269154,-696.6672246400984,-678.3031238041988,972.3375698029319,972.3375698029319,1090.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,-11.892164256316505,-15.433374280612725,19.483649873283245,-131.8921642563165,24.566625719387275,134.16058322566892,134.16058322566892,46.0,1.0,0.1,16.371577970644807,-2.331287087052033,16.536730775191266,16.371577970644807,-2.331287087052033,16.536730775191266,16.536730775191266,0.0,1.0,2.3000000000000003,13.584354123101775,14.389282910572888,19.788535560327276,-66.41564587689822,14.389282910572888,67.95652639685208,67.95652639685208,22.0,1.0,413.90000000000003,8.886903310718935,6.237382735717915,10.857347459020508,-1271.113096689281,-473.7626172642821,1356.5321677321613,972.3375698029319,4138.0,1.0,82.5,1.9257059214621677,2.2092194528646587,2.9306985322393837,-558.0742940785378,202.20921945286466,593.5785425223819,16.536730775191266,824.0,1.0,82.5,-14.44587204918264,4.5405065399166915,15.142635797653673,-574.4458720491826,204.5405065399167,609.7744490628905,0.0,824.0
