time_s,probe_name,panel,temperature,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
10227.9,prop_attach,PANEL_PY,28.0719,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10288.4,prop_attach,PANEL_PY,28.0898,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10348.9,prop_attach,PANEL_PY,28.109,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10409.4,prop_attach,PANEL_PY,28.1296,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10470.0,prop_attach,PANEL_PY,28.1512,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10530.5,prop_attach,PANEL_PY,28.1737,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10591.0,prop_attach,PANEL_PY,28.1971,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10651.5,prop_attach,PANEL_PY,28.2213,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10712.0,prop_attach,PANEL_PY,28.246,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10772.6,prop_attach,PANEL_PY,28.2713,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10833.1,prop_attach,PANEL_PY,28.2972,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10893.6,prop_attach,PANEL_PY,28.3236,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10954.1,prop_attach,PANEL_PY,28.3505,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11014.6,prop_attach,PANEL_PY,28.3777,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11075.2,prop_attach,PANEL_PY,28.4053,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11135.7,prop_attach,PANEL_PY,28.4331,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11196.2,prop_attach,PANEL_PY,28.4611,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11256.7,prop_attach,PANEL_PY,28.4892,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11317.2,prop_attach,PANEL_PY,28.5174,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11377.8,prop_attach,PANEL_PY,28.5461,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11438.3,prop_attach,PANEL_PY,28.5749,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11498.8,prop_attach,PANEL_PY,28.604,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11559.3,prop_attach,PANEL_PY,28.6331,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11619.8,prop_attach,PANEL_PY,28.6623,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11680.4,prop_attach,PANEL_PY,28.6916,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11740.9,prop_attach,PANEL_PY,28.721,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11801.4,prop_attach,PANEL_PY,28.7505,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11861.9,prop_attach,PANEL_PY,28.7799,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11922.4,prop_attach,PANEL_PY,28.8094,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11983.0,prop_attach,PANEL_PY,28.8389,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12043.5,prop_attach,PANEL_PY,28.8686,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12104.0,prop_attach,PANEL_PY,28.8984,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
