time_s,probe_name,panel,temperature_c,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
2360.44,panel_mx_edge_mid_min,PANEL_MX,90.0971,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
2420.97,panel_mx_edge_mid_min,PANEL_MX,89.9974,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
2481.49,panel_mx_edge_mid_min,PANEL_MX,89.907,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
2542.02,panel_mx_edge_mid_min,PANEL_MX,89.8258,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
2602.54,panel_mx_edge_mid_min,PANEL_MX,89.7539,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
2663.06,panel_mx_edge_mid_min,PANEL_MX,89.6908,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
2723.59,panel_mx_edge_mid_min,PANEL_MX,89.6362,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
2784.11,panel_mx_edge_mid_min,PANEL_MX,89.5896,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
2844.64,panel_mx_edge_mid_min,PANEL_MX,89.5505,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
2905.16,panel_mx_edge_mid_min,PANEL_MX,89.5185,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
2965.69,panel_mx_edge_mid_min,PANEL_MX,89.4934,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
3026.21,panel_mx_edge_mid_min,PANEL_MX,89.4747,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
3086.73,panel_mx_edge_mid_min,PANEL_MX,89.4624,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
3147.26,panel_mx_edge_mid_min,PANEL_MX,89.4566,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
3207.78,panel_mx_edge_mid_min,PANEL_MX,89.4567,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
3268.31,panel_mx_edge_mid_min,PANEL_MX,89.4627,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
3328.83,panel_mx_edge_mid_min,PANEL_MX,89.4744,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
3389.36,panel_mx_edge_mid_min,PANEL_MX,89.4912,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
3449.88,panel_mx_edge_mid_min,PANEL_MX,89.5126,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
3510.4,panel_mx_edge_mid_min,PANEL_MX,89.5384,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
3570.93,panel_mx_edge_mid_min,PANEL_MX,89.5682,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
3631.45,panel_mx_edge_mid_min,PANEL_MX,89.6015,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
3691.98,panel_mx_edge_mid_min,PANEL_MX,89.6381,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
3752.5,panel_mx_edge_mid_min,PANEL_MX,89.6775,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
3813.02,panel_mx_edge_mid_min,PANEL_MX,89.7195,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
3873.55,panel_mx_edge_mid_min,PANEL_MX,89.7636,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
3934.07,panel_mx_edge_mid_min,PANEL_MX,89.8096,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
3994.6,panel_mx_edge_mid_min,PANEL_MX,89.8569,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
4055.12,panel_mx_edge_mid_min,PANEL_MX,89.9057,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
4115.65,panel_mx_edge_mid_min,PANEL_MX,89.9555,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
4176.17,panel_mx_edge_mid_min,PANEL_MX,90.0062,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
4236.69,panel_mx_edge_mid_min,PANEL_MX,90.0577,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
4297.22,panel_mx_edge_mid_min,PANEL_MX,90.1097,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
4357.74,panel_mx_edge_mid_min,PANEL_MX,90.1621,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
4418.27,panel_mx_edge_mid_min,PANEL_MX,90.2145,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
4478.79,panel_mx_edge_mid_min,PANEL_MX,90.2668,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
4539.31,panel_mx_edge_mid_min,PANEL_MX,90.3189,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
4599.84,panel_mx_edge_mid_min,PANEL_MX,90.3707,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
4660.36,panel_mx_edge_mid_min,PANEL_MX,90.4224,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
4720.89,panel_mx_edge_mid_min,PANEL_MX,90.4737,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
4781.41,panel_mx_edge_mid_min,PANEL_MX,90.5243,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
4841.94,panel_mx_edge_mid_min,PANEL_MX,90.5742,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
4902.46,panel_mx_edge_mid_min,PANEL_MX,90.6233,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
4962.98,panel_mx_edge_mid_min,PANEL_MX,90.6717,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
5023.51,panel_mx_edge_mid_min,PANEL_MX,90.7192,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
5084.03,panel_mx_edge_mid_min,PANEL_MX,90.7658,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
5144.56,panel_mx_edge_mid_min,PANEL_MX,90.8112,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
5205.08,panel_mx_edge_mid_min,PANEL_MX,90.8556,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
5265.61,panel_mx_edge_mid_min,PANEL_MX,90.8988,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
5326.13,panel_mx_edge_mid_min,PANEL_MX,90.9407,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
5386.65,panel_mx_edge_mid_min,PANEL_MX,90.9815,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
5447.18,panel_mx_edge_mid_min,PANEL_MX,91.0209,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
5507.7,panel_mx_edge_mid_min,PANEL_MX,91.0587,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
5568.23,panel_mx_edge_mid_min,PANEL_MX,91.0951,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
5628.75,panel_mx_edge_mid_min,PANEL_MX,91.1299,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
5689.27,panel_mx_edge_mid_min,PANEL_MX,91.163,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
5749.8,panel_mx_edge_mid_min,PANEL_MX,91.1945,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
5810.32,panel_mx_edge_mid_min,PANEL_MX,91.2243,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
5870.85,panel_mx_edge_mid_min,PANEL_MX,91.2524,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
5931.37,panel_mx_edge_mid_min,PANEL_MX,91.2791,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
5991.9,panel_mx_edge_mid_min,PANEL_MX,91.3047,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
6052.42,panel_mx_edge_mid_min,PANEL_MX,91.3293,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
6112.94,panel_mx_edge_mid_min,PANEL_MX,91.3533,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
6173.47,panel_mx_edge_mid_min,PANEL_MX,91.3771,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
6233.99,panel_mx_edge_mid_min,PANEL_MX,91.4007,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
6294.52,panel_mx_edge_mid_min,PANEL_MX,91.4245,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
6355.04,panel_mx_edge_mid_min,PANEL_MX,91.4487,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
6415.57,panel_mx_edge_mid_min,PANEL_MX,91.4733,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
6476.09,panel_mx_edge_mid_min,PANEL_MX,91.4983,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
6536.61,panel_mx_edge_mid_min,PANEL_MX,91.5239,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
6597.14,panel_mx_edge_mid_min,PANEL_MX,91.55,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
6657.66,panel_mx_edge_mid_min,PANEL_MX,91.5765,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
6718.19,panel_mx_edge_mid_min,PANEL_MX,91.6036,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
6778.71,panel_mx_edge_mid_min,PANEL_MX,91.6312,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
6839.23,panel_mx_edge_mid_min,PANEL_MX,91.6593,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
6899.76,panel_mx_edge_mid_min,PANEL_MX,91.6879,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
6960.28,panel_mx_edge_mid_min,PANEL_MX,91.717,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
7020.81,panel_mx_edge_mid_min,PANEL_MX,91.7465,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
7081.33,panel_mx_edge_mid_min,PANEL_MX,91.7765,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
7141.86,panel_mx_edge_mid_min,PANEL_MX,91.8032,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
7202.38,panel_mx_edge_mid_min,PANEL_MX,91.8221,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
7262.9,panel_mx_edge_mid_min,PANEL_MX,91.8317,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
7323.43,panel_mx_edge_mid_min,PANEL_MX,91.8305,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
7383.95,panel_mx_edge_mid_min,PANEL_MX,91.8175,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
7444.48,panel_mx_edge_mid_min,PANEL_MX,91.7923,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
7505.0,panel_mx_edge_mid_min,PANEL_MX,91.755,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
7565.52,panel_mx_edge_mid_min,PANEL_MX,91.7059,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
7626.05,panel_mx_edge_mid_min,PANEL_MX,91.6455,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
7686.57,panel_mx_edge_mid_min,PANEL_MX,91.5743,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
7747.1,panel_mx_edge_mid_min,PANEL_MX,91.4931,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
7807.62,panel_mx_edge_mid_min,PANEL_MX,91.4025,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
7868.15,panel_mx_edge_mid_min,PANEL_MX,91.3031,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
7928.67,panel_mx_edge_mid_min,PANEL_MX,91.1957,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
7989.19,panel_mx_edge_mid_min,PANEL_MX,91.081,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
8049.72,panel_mx_edge_mid_min,PANEL_MX,90.9595,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
8110.24,panel_mx_edge_mid_min,PANEL_MX,90.8318,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
8170.77,panel_mx_edge_mid_min,PANEL_MX,90.7018,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
8231.29,panel_mx_edge_mid_min,PANEL_MX,90.5742,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
8291.82,panel_mx_edge_mid_min,PANEL_MX,90.4511,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
8352.34,panel_mx_edge_mid_min,PANEL_MX,90.3344,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
8412.86,panel_mx_edge_mid_min,PANEL_MX,90.2257,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
8473.39,panel_mx_edge_mid_min,PANEL_MX,90.1256,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
8533.91,panel_mx_edge_mid_min,PANEL_MX,90.0348,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
8594.44,panel_mx_edge_mid_min,PANEL_MX,89.9532,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
8654.96,panel_mx_edge_mid_min,PANEL_MX,89.8807,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
8715.48,panel_mx_edge_mid_min,PANEL_MX,89.8171,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
8776.01,panel_mx_edge_mid_min,PANEL_MX,89.7618,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
8836.53,panel_mx_edge_mid_min,PANEL_MX,89.7145,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
8897.06,panel_mx_edge_mid_min,PANEL_MX,89.6747,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
8957.58,panel_mx_edge_mid_min,PANEL_MX,89.642,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
9018.11,panel_mx_edge_mid_min,PANEL_MX,89.6162,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
9078.63,panel_mx_edge_mid_min,PANEL_MX,89.5967,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
9139.15,panel_mx_edge_mid_min,PANEL_MX,89.5836,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
9199.68,panel_mx_edge_mid_min,PANEL_MX,89.577,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
9260.2,panel_mx_edge_mid_min,PANEL_MX,89.5762,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
9320.73,panel_mx_edge_mid_min,PANEL_MX,89.5814,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
9381.25,panel_mx_edge_mid_min,PANEL_MX,89.5922,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
9441.78,panel_mx_edge_mid_min,PANEL_MX,89.6081,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
9502.3,panel_mx_edge_mid_min,PANEL_MX,89.6287,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
9562.82,panel_mx_edge_mid_min,PANEL_MX,89.6536,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
9623.35,panel_mx_edge_mid_min,PANEL_MX,89.6825,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
9683.87,panel_mx_edge_mid_min,PANEL_MX,89.715,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
9744.4,panel_mx_edge_mid_min,PANEL_MX,89.7507,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
9804.92,panel_mx_edge_mid_min,PANEL_MX,89.7893,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
9865.44,panel_mx_edge_mid_min,PANEL_MX,89.8303,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
9925.97,panel_mx_edge_mid_min,PANEL_MX,89.8736,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
9986.49,panel_mx_edge_mid_min,PANEL_MX,89.9187,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
10047.0,panel_mx_edge_mid_min,PANEL_MX,89.9653,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
10107.5,panel_mx_edge_mid_min,PANEL_MX,90.0131,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
10168.1,panel_mx_edge_mid_min,PANEL_MX,90.0621,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
10228.6,panel_mx_edge_mid_min,PANEL_MX,90.112,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
10289.1,panel_mx_edge_mid_min,PANEL_MX,90.1628,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
10349.6,panel_mx_edge_mid_min,PANEL_MX,90.214,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
10410.2,panel_mx_edge_mid_min,PANEL_MX,90.2655,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
10470.7,panel_mx_edge_mid_min,PANEL_MX,90.3173,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
10531.2,panel_mx_edge_mid_min,PANEL_MX,90.3688,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
10591.7,panel_mx_edge_mid_min,PANEL_MX,90.4201,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
10652.3,panel_mx_edge_mid_min,PANEL_MX,90.4712,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
10712.8,panel_mx_edge_mid_min,PANEL_MX,90.5221,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
10773.3,panel_mx_edge_mid_min,PANEL_MX,90.5727,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
10833.8,panel_mx_edge_mid_min,PANEL_MX,90.6227,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
10894.4,panel_mx_edge_mid_min,PANEL_MX,90.6719,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
10954.9,panel_mx_edge_mid_min,PANEL_MX,90.7203,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
11015.4,panel_mx_edge_mid_min,PANEL_MX,90.768,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
11075.9,panel_mx_edge_mid_min,PANEL_MX,90.8148,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
11136.5,panel_mx_edge_mid_min,PANEL_MX,90.8608,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
11197.0,panel_mx_edge_mid_min,PANEL_MX,90.9056,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
11257.5,panel_mx_edge_mid_min,PANEL_MX,90.9493,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
11318.0,panel_mx_edge_mid_min,PANEL_MX,90.9919,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
11378.5,panel_mx_edge_mid_min,PANEL_MX,91.0333,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
11439.1,panel_mx_edge_mid_min,PANEL_MX,91.0735,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
11499.6,panel_mx_edge_mid_min,PANEL_MX,91.1123,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
11560.1,panel_mx_edge_mid_min,PANEL_MX,91.1496,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
11620.6,panel_mx_edge_mid_min,PANEL_MX,91.1854,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
11681.2,panel_mx_edge_mid_min,PANEL_MX,91.2196,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
11741.7,panel_mx_edge_mid_min,PANEL_MX,91.2521,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
11802.2,panel_mx_edge_mid_min,PANEL_MX,91.2831,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
11862.7,panel_mx_edge_mid_min,PANEL_MX,91.3124,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
11923.3,panel_mx_edge_mid_min,PANEL_MX,91.34,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
11983.8,panel_mx_edge_mid_min,PANEL_MX,91.3662,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
12044.3,panel_mx_edge_mid_min,PANEL_MX,91.3913,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
12104.8,panel_mx_edge_mid_min,PANEL_MX,91.4154,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
12165.4,panel_mx_edge_mid_min,PANEL_MX,91.4389,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
12225.9,panel_mx_edge_mid_min,PANEL_MX,91.4623,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
12286.4,panel_mx_edge_mid_min,PANEL_MX,91.4854,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
12346.9,panel_mx_edge_mid_min,PANEL_MX,91.5088,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
12407.5,panel_mx_edge_mid_min,PANEL_MX,91.5325,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
12468.0,panel_mx_edge_mid_min,PANEL_MX,91.5566,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
12528.5,panel_mx_edge_mid_min,PANEL_MX,91.5812,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
12589.0,panel_mx_edge_mid_min,PANEL_MX,91.6064,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
12649.6,panel_mx_edge_mid_min,PANEL_MX,91.632,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
12710.1,panel_mx_edge_mid_min,PANEL_MX,91.6582,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
12770.6,panel_mx_edge_mid_min,PANEL_MX,91.6849,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
12831.1,panel_mx_edge_mid_min,PANEL_MX,91.712,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
12891.7,panel_mx_edge_mid_min,PANEL_MX,91.7397,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
12952.2,panel_mx_edge_mid_min,PANEL_MX,91.7679,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
13012.7,panel_mx_edge_mid_min,PANEL_MX,91.7966,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
13073.2,panel_mx_edge_mid_min,PANEL_MX,91.8258,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
13133.8,panel_mx_edge_mid_min,PANEL_MX,91.8553,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
13194.3,panel_mx_edge_mid_min,PANEL_MX,91.8817,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
13254.8,panel_mx_edge_mid_min,PANEL_MX,91.9002,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
13315.3,panel_mx_edge_mid_min,PANEL_MX,91.9094,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
13375.8,panel_mx_edge_mid_min,PANEL_MX,91.9078,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
13436.4,panel_mx_edge_mid_min,PANEL_MX,91.8944,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
13496.9,panel_mx_edge_mid_min,PANEL_MX,91.8689,3909,5.0,300.0,15.0,Rect[PANEL_MX]::7817,5.0,300.0,5.0
