case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index,bcase_delta_b_success,bcase_delta_b_acquisition_time_s,bcase_delta_b_residual_x_urad,bcase_delta_b_residual_y_urad,bcase_delta_b_residual_norm_urad,bcase_delta_b_pointing_error_x_urad,bcase_delta_b_pointing_error_y_urad,bcase_delta_b_pointing_error_norm_urad,bcase_delta_b_thermal_residual_norm_urad,bcase_delta_b_scan_index,bcase_delta_b_with_nonthermal_success,bcase_delta_b_with_nonthermal_acquisition_time_s,bcase_delta_b_with_nonthermal_residual_x_urad,bcase_delta_b_with_nonthermal_residual_y_urad,bcase_delta_b_with_nonthermal_residual_norm_urad,bcase_delta_b_with_nonthermal_pointing_error_x_urad,bcase_delta_b_with_nonthermal_pointing_error_y_urad,bcase_delta_b_with_nonthermal_pointing_error_norm_urad,bcase_delta_b_with_nonthermal_thermal_residual_norm_urad,bcase_delta_b_with_nonthermal_scan_index,bcase_delta_b_slow_b_success,bcase_delta_b_slow_b_acquisition_time_s,bcase_delta_b_slow_b_residual_x_urad,bcase_delta_b_slow_b_residual_y_urad,bcase_delta_b_slow_b_residual_norm_urad,bcase_delta_b_slow_b_pointing_error_x_urad,bcase_delta_b_slow_b_pointing_error_y_urad,bcase_delta_b_slow_b_pointing_error_norm_urad,bcase_delta_b_slow_b_thermal_residual_norm_urad,bcase_delta_b_slow_b_scan_index,bcase_delta_b_slow_b_with_nonthermal_success,bcase_delta_b_slow_b_with_nonthermal_acquisition_time_s,bcase_delta_b_slow_b_with_nonthermal_residual_x_urad,bcase_delta_b_slow_b_with_nonthermal_residual_y_urad,bcase_delta_b_slow_b_with_nonthermal_residual_norm_urad,bcase_delta_b_slow_b_with_nonthermal_pointing_error_x_urad,bcase_delta_b_slow_b_with_nonthermal_pointing_error_y_urad,bcase_delta_b_slow_b_with_nonthermal_pointing_error_norm_urad,bcase_delta_b_slow_b_with_nonthermal_thermal_residual_norm_urad,bcase_delta_b_slow_b_with_nonthermal_scan_index
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,10829.5,26.1898261089882,-1252.2526064253427,1252.5264457450323,137.8479173295457,-595.2484539304063,611.0014486223681,164.0377434385339,-1847.501060355749,1854.7691363854485,1.0,378.70000000000005,-13.8101738910118,-12.25260642534272,18.462049374712812,26.1898261089882,-1252.2526064253427,1252.5264457450323,1252.5264457450323,3786.0,1.0,0.1,3.4874012423102876,-3.0016424975808604,4.601285158317272,3.4874012423102876,-3.0016424975808604,4.601285158317272,4.601285158317272,0.0,1.0,87.9,21.335318571855993,1.749903572012954,21.406961042472304,141.335318571856,-598.250096427987,614.7185129406009,4.601285158317272,878.0,1.0,0.1,3.235940800123501,-2.7374327709981117,4.238496317992777,3.235940800123501,-2.7374327709981117,4.238496317992777,4.238496317992777,0.0,1.0,76.3,0.7657253367057422,-14.452420721449244,14.472691525802952,80.76572533670574,-574.4524207214492,580.1023065476444,60.75237970594636,762.0,1.0,0.1,3.1092944787232213,-1.956145614619345,3.6734476750068463,3.1092944787232213,-1.956145614619345,3.6734476750068463,3.6734476750068463,0.0,1.0,76.3,-2.624944521935049,-7.697854371818494,8.133098774327157,77.37505547806495,-567.6978543718185,572.9465534136671,66.45301013908949,762.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,10890.0,26.588092428199403,-1250.894472947353,1251.1770095031345,134.53144748376394,-509.1233409346152,526.5978414753531,161.11953991196333,-1760.0178138819683,1767.3772125167013,1.0,378.70000000000005,-13.411907571800597,-10.894472947353051,17.279143656880965,26.588092428199403,-1250.894472947353,1251.1770095031345,1251.1770095031345,3786.0,1.0,0.1,3.8856675615214904,-3.0599192466556815,4.945858691341094,3.8856675615214904,-3.0599192466556815,4.945858691341094,4.945858691341094,0.0,1.0,65.9,18.417115045285414,7.816739818729047,20.007287371979803,138.4171150452854,-512.183260181271,530.5572445527205,4.945858691341094,658.0,1.0,0.1,3.634207119334704,-2.7957095200729327,4.585133924636168,3.634207119334704,-2.7957095200729327,4.585133924636168,4.585133924636168,0.0,1.0,55.900000000000006,-2.152478189864837,-8.38558447473315,8.657435494459628,77.84752181013516,-488.38558447473315,494.5510244400533,60.3582800679646,558.0,1.0,0.1,3.507560797934424,-2.014422363694166,4.044858490795144,3.507560797934424,-2.014422363694166,4.044858490795144,4.044858490795144,0.0,1.0,55.900000000000006,-5.543148048505628,-1.6310181251024005,5.7781234334396405,74.45685195149437,-481.6310181251024,487.3522960064408,66.06651831168526,558.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,10950.5,26.97273342066236,-1249.7624287699762,1250.0534615420302,276.1371051626121,-486.9746414573101,559.8178295392736,303.10983858327444,-1736.7370702272863,1762.9892867932115,1.0,378.70000000000005,-13.027266579337638,-9.762428769976168,16.27927179016266,26.97273342066236,-1249.7624287699762,1250.0534615420302,1250.0534615420302,3786.0,1.0,0.1,4.270308553984449,-3.1326663458578423,5.296143274185762,4.270308553984449,-3.1326663458578423,5.296143274185762,5.296143274185762,0.0,1.0,56.900000000000006,0.4074137165965226,-10.107307803167942,10.115515654896223,280.4074137165965,-490.10730780316794,564.6534254118181,5.296143274185762,568.0,1.0,0.1,4.018848111797663,-2.8684566192750935,4.937528078134112,4.018848111797663,-2.8684566192750935,4.937528078134112,4.937528078134112,0.0,1.0,56.5,19.837820481446272,13.69036790336986,24.103221668144464,219.83782048144627,-466.30963209663014,515.5320943453736,59.97209407289311,564.0,1.0,0.1,3.892201790397383,-2.087169462896327,4.416504403260517,3.892201790397383,-2.087169462896327,4.416504403260517,4.416504403260517,0.0,0.0,nan,nan,nan,nan,216.44715062280548,-459.5550657469994,507.9766012981901,65.68655726324556,nan
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,11011.0,27.333652099943063,-1248.9544537184236,1249.253519506832,190.4051006444764,-492.99185092562146,528.4837437712757,217.73875274441946,-1741.946304644045,1755.5019489336205,1.0,378.70000000000005,-12.666347900056937,-8.954453718423565,15.511886104554353,27.333652099943063,-1248.9544537184236,1249.253519506832,1249.253519506832,3786.0,1.0,0.1,4.63122723326515,-3.2210893011815642,5.64124826366675,4.63122723326515,-3.2210893011815642,5.64124826366675,5.64124826366675,0.0,1.0,56.5,-4.963672122258458,-16.212940226803084,16.95575040318698,195.03632787774154,-496.2129402268031,533.1664385917054,5.64124826366675,564.0,1.0,0.1,4.379766791078364,-2.9568795745988155,5.284457773784605,4.379766791078364,-2.9568795745988155,5.284457773784605,5.284457773784605,0.0,1.0,56.1,14.466734642591291,7.584735479734718,16.334461225173534,134.4667346425913,-472.4152645202653,491.17968695498115,59.60282458959429,560.0,1.0,0.1,4.253120469678084,-2.175592418220049,4.777262406421829,4.253120469678084,-2.175592418220049,4.777262406421829,4.777262406421829,0.0,1.0,56.1,11.0760647839505,14.339301829365468,18.118906922105214,131.0760647839505,-465.66069817063453,483.7569850451869,65.32171466714571,560.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,11071.5,27.671336455172284,-1248.4653545807707,1248.7719745612908,330.1210175837689,-431.2447457742056,543.0947587745644,357.7923540389412,-1679.7101003549765,1717.3937783290273,1.0,378.70000000000005,-12.328663544827716,-8.465354580770736,14.955205547893348,27.671336455172284,-1248.4653545807707,1248.7719745612908,1248.7719745612908,3786.0,1.0,0.1,4.968911588494372,-3.306519032958704,5.968513256213127,4.968911588494372,-3.306519032958704,5.968513256213127,5.968513256213127,0.0,1.0,48.1,15.089929172263282,5.4487351928355565,16.04352447642248,335.0899291722633,-434.55126480716444,548.7440773057863,5.968513256213127,480.0,1.0,0.1,4.717451146307585,-3.042309306375955,5.613376099412946,4.717451146307585,-3.042309306375955,5.613376099412946,5.613376099412946,0.0,1.0,39.7,-5.479664062886968,-10.753589100626641,12.069233479687556,274.52033593711303,-410.75358910062664,494.04445731337967,59.25641991711904,396.0,1.0,0.1,4.5908048249073055,-2.2610221499971885,5.117392900996571,4.5908048249073055,-2.2610221499971885,5.117392900996571,5.117392900996571,0.0,1.0,39.7,-8.870333921527731,-3.9990227509958913,9.730108264679703,271.12966607847227,-403.9990227509959,486.545482161312,64.97929651418931,396.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,11132.0,27.985949571032368,-1248.3009175517684,1248.6145899091437,390.8240650299923,-415.2497738056749,570.2418999444287,418.8100146010247,-1663.5506913574434,1715.459918227744,1.0,378.70000000000005,-12.014050428967632,-8.300917551768407,14.602829859689326,27.985949571032368,-1248.3009175517684,1248.6145899091437,1248.6145899091437,3786.0,1.0,0.1,5.2835247043544555,-3.3670956821940763,6.26521880181162,5.2835247043544555,-3.3670956821940763,6.26521880181162,6.26521880181162,0.0,1.0,40.300000000000004,-3.8924102656532114,-18.616869487869053,19.01942920291017,396.1075897343468,-418.61686948786905,576.3170187188447,6.26521880181162,402.0,1.0,0.1,5.032064262167669,-3.1028859556113275,5.911816302297887,5.032064262167669,-3.1028859556113275,5.911816302297887,5.911816302297887,0.0,1.0,39.900000000000006,15.537996499196538,5.180806218668749,16.37895260034782,335.53799649919654,-394.81919378133125,518.1389223681572,58.94029159855729,398.0,1.0,0.1,4.905417940767389,-2.321598799232561,5.427056859680082,4.905417940767389,-2.321598799232561,5.427056859680082,5.427056859680082,0.0,1.0,39.900000000000006,12.147326640555775,11.935372568299499,17.02969943529457,332.1473266405558,-388.0646274317005,510.7993751544461,64.6683215446079,398.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,11192.5,28.27464746388592,-1248.5383186410847,1248.8584342527834,325.0052293258834,-397.15475072948675,513.1864136122183,353.27987678976933,-1645.6930693705715,1683.1851799249323,1.0,378.70000000000005,-11.72535253611408,-8.538318641084743,14.504715692244785,28.27464746388592,-1248.5383186410847,1248.8584342527834,1248.8584342527834,3786.0,1.0,0.1,5.5722225972080075,-3.3448883533699245,6.499072454538826,5.5722225972080075,-3.3448883533699245,6.499072454538826,6.499072454538826,0.0,1.0,39.900000000000006,10.577451923091417,-0.4996390828566746,10.58924588431245,330.5774519230914,-400.4996390828567,519.3085909413229,6.499072454538826,398.0,1.0,0.1,5.320762155021221,-3.0806786267871757,6.148259161083679,5.320762155021221,-3.0806786267871757,6.148259161083679,6.148259161083679,0.0,1.0,32.300000000000004,-9.992141312058834,-16.701963376318872,19.462745659953782,270.00785868794117,-376.7019633763189,463.4745008787654,58.67731493176129,322.0,1.0,0.1,5.194115833620941,-2.299391470408409,5.680320451106496,5.194115833620941,-2.299391470408409,5.680320451106496,5.680320451106496,0.0,1.0,32.300000000000004,-13.382811170699597,-9.947397026688122,16.674841601561486,266.6171888293004,-369.9473970266881,456.0107476212165,64.41586270896177,322.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,11253.0,28.53702855454009,-1249.1648885973002,1249.4908086508792,292.7877729062877,-370.62178356163685,472.31894564354786,321.3248014608278,-1619.786672158937,1651.3505052948526,1.0,378.70000000000005,-11.46297144545991,-9.164888597300205,14.676338009202178,28.53702855454009,-1249.1648885973002,1249.4908086508792,1249.4908086508792,3786.0,1.0,0.1,5.834603687862177,-3.2546635537216844,6.680975605578813,5.834603687862177,-3.2546635537216844,6.680975605578813,6.680975605578813,0.0,1.0,32.300000000000004,18.622376594149898,-13.876447115358587,23.223881987292426,298.6223765941499,-373.8764471153586,478.49652194173973,6.680975605578813,322.0,1.0,0.1,5.583143245675391,-2.9904538271389356,6.333585287495594,5.583143245675391,-2.9904538271389356,6.333585287495594,6.333585287495594,0.0,1.0,32.1,-1.9472166410003524,9.921228591179215,10.110510838005201,238.05278335899965,-350.0787714088208,423.34887959704844,58.46310314251619,320.0,1.0,0.1,5.456496924275111,-2.209166670760169,5.886745795753484,5.456496924275111,-2.209166670760169,5.886745795753484,5.886745795753484,0.0,1.0,25.5,-5.337886499641144,-23.324205059190035,23.927214086186407,234.66211350035886,-343.32420505919004,415.8579292161929,64.21643149125694,254.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,11313.5,28.769569399605547,-1250.198930084514,1250.5299088418085,401.4113720301048,-427.50707400861245,586.4242388599711,430.18094142971034,-1677.7060040931265,1731.9795260162512,1.0,378.70000000000005,-11.230430600394453,-10.198930084513904,15.170390447812439,28.769569399605547,-1250.198930084514,1250.5299088418085,1250.5299088418085,3786.0,1.0,0.1,6.067144532927635,-3.1337782465725468,6.828675485196598,6.067144532927635,-3.1337782465725468,6.828675485196598,6.828675485196598,0.0,1.0,48.5,7.478516563032429,9.35914774481489,11.980060788360968,407.47851656303243,-430.6408522551851,592.8661611961688,6.828675485196598,484.0,1.0,0.1,5.815684090740849,-2.869568519989798,6.485106393438172,5.815684090740849,-2.869568519989798,6.485106393438172,6.485106393438172,0.0,1.0,40.1,-13.091076672117822,-6.843176548647307,14.771775577472868,346.9089233278822,-406.8431765486473,534.6654761518685,58.288194111452505,400.0,1.0,0.1,5.689037769340569,-2.0882813636110313,6.060203775005315,5.689037769340569,-2.0882813636110313,6.060203775005315,6.060203775005315,0.0,1.0,39.900000000000006,23.51825346924136,-0.08861019901655709,23.518420397867985,343.51825346924136,-400.08861019901656,527.3288219674121,64.05767194005972,398.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,11374.0,28.96694761129908,-1251.6739725178068,1252.009112399915,295.53376154591194,-355.61065212411523,462.38419103340294,324.500709157211,-1607.284624641922,1639.7147846054986,1.0,378.70000000000005,-11.03305238870092,-11.67397251780676,16.062685932256986,28.96694761129908,-1251.6739725178068,1252.009112399915,1252.009112399915,3786.0,1.0,0.1,6.264522744621168,-3.0074784657813325,6.9490410806106455,6.264522744621168,-3.0074784657813325,6.9490410806106455,6.9490410806106455,0.0,1.0,32.300000000000004,21.798284290533104,1.3818694101034907,21.84204113807778,301.7982842905331,-358.6181305898965,468.71011082384547,6.9490410806106455,322.0,1.0,0.1,6.013062302434381,-2.7432687391985837,6.609269371755221,6.013062302434381,-2.7432687391985837,6.609269371755221,6.609269371755221,0.0,1.0,25.5,1.2286910553828534,-14.820454883358707,14.871300032587897,241.22869105538285,-334.8204548833587,412.66938146243973,58.14871436490141,254.0,1.0,0.1,5.8864159810341015,-1.961981582819817,6.204777581275401,5.8864159810341015,-1.961981582819817,6.204777581275401,6.204777581275401,0.0,1.0,25.5,-2.161978803257938,-8.065888533727957,8.350611365897755,237.83802119674206,-328.06588853372796,405.2087752581456,63.93365667384551,254.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,11434.5,29.129551988869256,-1253.5722189149856,1253.9106183594238,265.4907117914544,-387.0224361378022,469.33110287042797,294.6202637803236,-1640.5946550527879,1666.8389010392586,1.0,378.70000000000005,-10.870448011130744,-13.57221891498557,17.38884027872441,29.129551988869256,-1253.5722189149856,1253.9106183594238,1253.9106183594238,3786.0,1.0,0.1,6.427127122191344,-2.8760274296280386,7.041270966294398,6.427127122191344,-2.8760274296280386,7.041270966294398,7.041270966294398,0.0,1.0,39.7,-8.08216108635429,10.101536432569674,12.936860752296594,271.9178389136457,-389.8984635674303,475.35263017228607,7.041270966294398,396.0,1.0,0.1,6.175666680004557,-2.61181770304529,6.7052554504999495,6.175666680004557,-2.61181770304529,6.7052554504999495,6.7052554504999495,0.0,1.0,31.900000000000002,11.34824567849546,-6.100787860892524,12.884187692792452,211.34824567849546,-366.1007878608925,422.72670583220065,58.04413840704009,318.0,1.0,0.1,6.0490203586042774,-1.8305305466665232,6.319927956953961,6.0490203586042774,-1.8305305466665232,6.319927956953961,6.319927956953961,0.0,1.0,31.900000000000002,7.957575819854668,0.6537784887382259,7.984387217631203,207.95757581985467,-359.3462215112618,415.1819604165039,63.84382970014342,318.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,11495.0,29.249724793817084,-1255.8900367630563,1256.2306041651846,281.43549275994803,-325.68623833834965,430.4386860262668,310.68521755376514,-1581.5762751014058,1611.8029713243702,1.0,378.70000000000005,-10.750275206182916,-15.890036763056287,19.184933811195478,29.249724793817084,-1255.8900367630563,1256.2306041651846,1256.2306041651846,3786.0,1.0,0.1,6.547299927139171,-2.756643517043358,7.103958038725579,6.547299927139171,-2.756643517043358,7.103958038725579,7.103958038725579,0.0,1.0,25.700000000000003,7.982792687087226,-8.442881855392898,11.61926129791115,287.9827926870872,-328.4428818553929,436.81668411969963,7.103958038725579,256.0,1.0,0.1,6.295839484952385,-2.492433790460609,6.771249590741384,6.295839484952385,-2.492433790460609,6.771249590741384,6.771249590741384,0.0,1.0,25.5,-12.586800548063025,15.354793851144905,19.85440108005973,227.41319945193698,-304.6452061488551,380.1650495698479,57.97528102438246,254.0,1.0,0.1,6.169193163552105,-1.7111466340818424,6.402106457451926,6.169193163552105,-1.7111466340818424,6.402106457451926,6.402106457451926,0.0,1.0,19.700000000000003,-15.977470406703816,-17.890639799224346,23.986549418844852,224.02252959329618,-297.89063979922435,372.7263433745601,63.787488096989236,196.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,11555.5,29.324004964208907,-1258.6192006005265,1258.9607576836736,266.3592746412997,-429.1129703723465,505.05960492719834,295.6832796055086,-1687.732170972873,1713.437621501021,1.0,378.70000000000005,-10.675995035791093,-18.619200600526483,21.462793411084256,29.324004964208907,-1258.6192006005265,1258.9607576836736,1258.9607576836736,3786.0,1.0,0.1,6.621580097530995,-2.6543593079613856,7.133789057981727,6.621580097530995,-2.6543593079613856,7.133789057981727,7.133789057981727,0.0,1.0,47.900000000000006,-7.019145261169342,8.232670319692033,10.818745804858073,272.98085473883066,-431.76732968030797,510.82440626227555,7.133789057981727,478.0,1.0,0.1,6.370119655344208,-2.390149581378637,6.803766563071302,6.370119655344208,-2.390149581378637,6.803766563071302,6.803766563071302,0.0,1.0,39.300000000000004,12.411261503680407,-7.969653973770164,14.749738864616207,212.4112615036804,-407.96965397377016,459.9541092077151,57.94331669681198,392.0,1.0,0.1,6.243473333943928,-1.6088624249998702,6.447433409834131,6.243473333943928,-1.6088624249998702,6.447433409834131,6.447433409834131,0.0,1.0,39.300000000000004,9.020591645039616,-1.2150876241394144,9.102060841419117,209.02059164503962,-401.2150876241394,452.3971200934951,63.76532309632184,392.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,11616.0,29.354357782190803,-1261.743401376531,1262.084818559364,185.18214662713336,-322.06146626039657,371.50506790517636,214.53650440932415,-1583.8048676369276,1598.268991901738,1.0,378.70000000000005,-10.645642217809197,-21.743401376530983,24.209609696369146,29.354357782190803,-1261.743401376531,1262.084818559364,1262.084818559364,3786.0,1.0,0.1,6.651932915512891,-2.5721875111466943,7.131925413588034,6.651932915512891,-2.5721875111466943,7.131925413588034,7.131925413588034,0.0,1.0,25.3,-8.165920457353764,-4.633653771543322,9.38898312866555,191.83407954264624,-324.6336537715433,377.0773438368269,7.131925413588034,252.0,1.0,0.1,6.400472473326104,-2.3079777845639455,6.8038819313569725,6.400472473326104,-2.3079777845639455,6.8038819313569725,6.8038819313569725,0.0,1.0,19.1,11.264486307495986,-20.83597806500552,23.686000795768706,131.26448630749599,-300.8359780650055,328.2265240103232,57.9451071573475,190.0,1.0,0.1,6.2738261519258245,-1.5266906281851789,6.456909389079024,6.2738261519258245,-1.5266906281851789,6.456909389079024,6.456909389079024,0.0,1.0,19.1,7.8738164488551945,-14.08141171537477,16.133292948687085,127.8738164488552,-294.08141171537477,320.6798865686828,63.77403986078462,190.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,11676.5,29.33580628372213,-1265.2387176107095,1265.5787617021347,262.9883745026832,-338.6990662610695,428.81224633828253,292.32418078640535,-1603.937783871779,1630.3588075034147,1.0,403.70000000000005,-10.664193716277872,14.7612823892905,18.210449895449543,29.33580628372213,-1265.2387176107095,1265.5787617021347,1265.5787617021347,4036.0,1.0,0.1,6.633381417044216,-2.4818290199136754,7.082458916793884,6.633381417044216,-2.4818290199136754,7.082458916793884,7.082458916793884,0.0,1.0,25.700000000000003,-10.378244080272566,-21.180895280983123,23.586824184143268,269.62175591972743,-341.1808952809831,434.8566368011074,7.082458916793884,256.0,1.0,0.1,6.3819209748574295,-2.2176192933309267,6.756237907258652,6.3819209748574295,-2.2176192933309267,6.756237907258652,6.756237907258652,0.0,1.0,25.3,9.052162684577183,2.61678042555468,9.422801550686385,209.05216268457718,-317.3832195744453,380.0459377371892,57.995519354992126,252.0,1.0,0.1,6.25527465345715,-1.43633213695216,6.418061311472883,6.25527465345715,-1.43633213695216,6.418061311472883,6.418061311472883,0.0,1.0,25.3,5.661492825936392,9.37134677518543,10.94872784385965,205.6614928259364,-310.62865322481457,372.54101765531107,63.830395978762965,252.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,11737.0,29.267488686802903,-1269.0871795185758,1269.424615765917,144.48662687400818,-242.75165933149765,282.49735123293516,173.75411556081107,-1511.8388388500734,1521.7907764636564,1.0,403.70000000000005,-10.732511313197097,10.912820481424205,15.306091922750735,29.267488686802903,-1269.0871795185758,1269.424615765917,1269.424615765917,4036.0,1.0,0.1,6.5650638201249905,-2.37826237919262,6.982563634267652,6.5650638201249905,-2.37826237919262,6.982563634267652,6.982563634267652,0.0,1.0,14.3,-8.948309305866843,-5.129921710690269,10.314472172209031,151.05169069413316,-245.12992171069027,287.93279038596006,6.982563634267652,142.0,1.0,0.1,6.313603377938204,-2.114052652609871,6.658138345808048,6.313603377938204,-2.114052652609871,6.658138345808048,6.658138345808048,0.0,1.0,9.700000000000001,10.482097458982906,-21.332246004152466,23.76844729302473,90.4820974589829,-221.33224600415247,239.11288773677498,58.09716399813317,96.0,1.0,0.1,6.186957056537924,-1.3327654962311044,6.328878375145833,6.186957056537924,-1.3327654962311044,6.328878375145833,6.328878375145833,0.0,1.0,9.700000000000001,7.091427600342115,-14.577679654521717,16.21101753502075,87.09142760034212,-214.57767965452172,231.57827481735885,63.93732892843185,96.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,11797.5,29.14958484076981,-1273.2702716111678,1273.6038955912338,174.03374984065138,-228.31048260442014,287.0773807715642,203.1833346814212,-1501.580754215588,1515.265068865153,1.0,403.70000000000005,-10.850415159230192,6.7297283888322,12.767958071481376,29.14958484076981,-1273.2702716111678,1273.6038955912338,1273.6038955912338,4036.0,1.0,0.1,6.447159974091896,-2.2674640844231817,6.834271366113704,6.447159974091896,-2.2674640844231817,6.834271366113704,6.834271366113704,0.0,1.0,14.3,20.480909814743285,9.42205331115656,22.544239961416398,180.48090981474328,-230.57794668884344,292.8131627963481,6.834271366113704,142.0,1.0,0.1,6.19569953190511,-2.003254357840433,6.511506792736676,6.19569953190511,-2.003254357840433,6.511506792736676,6.511506792736676,0.0,1.0,9.9,-0.08868342040696575,-6.7802709823056375,6.780850930565495,119.91131657959303,-206.78027098230564,239.03306112621144,58.24764196592645,98.0,1.0,0.1,6.06905321050483,-1.2219672014616663,6.190848949327308,6.06905321050483,-1.2219672014616663,6.190848949327308,6.190848949327308,0.0,1.0,9.9,-3.479353279047757,-0.025704632674887762,3.4794482276018033,116.52064672095224,-200.0257046326749,231.48940283751017,64.09200960625343,98.0
